Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-03-27 16:06:27,0.01,True,False,(-7.82, 0.86, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.04,True,False,(-7.89, 0.88, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.05,True,False,(-7.88, 0.92, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.06,True,False,(-7.86, 0.99, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.07,True,False,(-7.89, 1.12, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.09,True,False,(-7.86, 1.16, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.10,True,False,(-7.87, 1.15, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.12,True,False,(-7.86, 1.15, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.13,True,False,(-7.89, 1.14, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.15,True,False,(-7.87, 1.12, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.16,True,False,(-7.86, 1.11, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.18,True,False,(-7.86, 1.12, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.19,True,False,(-7.85, 1.13, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.21,True,False,(-7.84, 1.14, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.22,True,False,(-7.82, 1.16, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.23,True,False,(-7.81, 1.16, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.25,True,False,(-7.80, 1.19, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.27,True,False,(-7.78, 1.19, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-27 16:06:27,0.28,True,False,(-7.77, 1.19, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
