Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-03-28 15:52:20,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 15:52:21,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
