Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-03-31 14:27:31,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-31 14:27:31,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-31 14:27:31,0.04,True,(-6.05, 1.50, -0.80),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.07,True,(-6.05, 1.45, -0.70),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.10,True,(-6.05, 1.40, -0.62),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.12,True,(-6.04, 1.35, -0.54),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.15,True,(-6.04, 1.31, -0.47),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.18,True,(-6.04, 1.28, -0.40),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.21,True,(-6.03, 1.24, -0.35),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.24,True,(-6.03, 1.22, -0.30),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.27,True,(-6.03, 1.19, -0.25),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.29,True,(-6.03, 1.17, -0.21),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.32,True,(-6.02, 1.15, -0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.35,True,(-6.02, 1.13, -0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.38,True,(-6.02, 1.11, -0.11),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.40,True,(-6.02, 1.10, -0.08),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.43,True,(-6.02, 1.08, -0.06),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.46,True,(-6.02, 1.07, -0.03),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.49,True,(-6.02, 1.06, -0.01),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.51,True,(-6.02, 1.05, 0.01),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.54,True,(-6.03, 1.05, 0.02),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.57,True,(-6.04, 1.05, 0.04),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.60,True,(-6.04, 1.05, 0.05),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.63,True,(-6.05, 1.05, 0.06),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.66,True,(-6.07, 1.05, 0.07),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.69,True,(-6.09, 1.05, 0.08),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.71,True,(-6.11, 1.06, 0.08),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.74,True,(-6.38, 1.13, -0.16),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.77,True,(-6.62, 1.18, -0.31),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.80,True,(-6.81, 1.21, -0.40),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.82,True,(-6.97, 1.24, -0.49),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.85,True,(-7.15, 1.27, -0.56),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.88,True,(-7.29, 1.30, -0.63),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.91,True,(-7.41, 1.31, -0.69),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:31,0.93,True,(-7.55, 1.33, -0.79),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,0.96,True,(-7.68, 1.35, -0.89),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,0.98,True,(-7.78, 1.36, -0.97),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,0.99,True,(-7.88, 1.38, -1.05),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.01,True,(-7.97, 1.40, -1.12),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.02,True,(-8.04, 1.41, -1.18),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.03,True,(-8.11, 1.42, -1.24),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.05,True,(-8.15, 1.43, -1.29),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.06,True,(-8.20, 1.43, -1.33),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.07,True,(-8.23, 1.44, -1.37),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.09,True,(-8.27, 1.44, -1.41),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.10,True,(-8.29, 1.44, -1.44),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.12,True,(-8.34, 1.45, -1.52),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.14,True,(-8.39, 1.45, -1.59),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.16,True,(-8.43, 1.45, -1.66),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.17,True,(-8.47, 1.45, -1.73),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.18,True,(-8.50, 1.44, -1.79),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.20,True,(-8.53, 1.44, -1.85),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.21,True,(-8.56, 1.44, -1.92),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.22,True,(-8.58, 1.43, -1.98),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.25,True,(-8.60, 1.43, -2.03),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.27,True,(-8.62, 1.43, -2.08),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.28,True,(-8.64, 1.43, -2.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.29,True,(-8.66, 1.43, -2.18),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.31,True,(-8.67, 1.43, -2.23),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.32,True,(-8.69, 1.44, -2.27),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.33,True,(-8.70, 1.44, -2.31),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.35,True,(-8.71, 1.44, -2.35),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.36,True,(-8.72, 1.45, -2.39),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.38,True,(-8.73, 1.46, -2.43),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.39,True,(-8.73, 1.47, -2.46),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.40,True,(-8.74, 1.47, -2.49),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.42,True,(-8.75, 1.48, -2.52),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.43,True,(-8.75, 1.50, -2.55),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.44,True,(-8.71, 1.51, -2.59),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.46,True,(-8.66, 1.52, -2.63),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.47,True,(-8.42, 1.48, -2.35),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.49,True,(-8.21, 1.44, -2.10),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.50,True,(-8.02, 1.40, -1.87),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.52,True,(-7.84, 1.37, -1.67),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.53,True,(-7.68, 1.34, -1.49),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.54,True,(-7.54, 1.32, -1.33),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.56,True,(-7.42, 1.29, -1.18),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.57,True,(-7.30, 1.27, -1.05),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.58,True,(-7.20, 1.25, -0.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.60,True,(-7.11, 1.24, -0.82),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.61,True,(-7.03, 1.22, -0.72),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.63,True,(-6.96, 1.21, -0.64),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.64,True,(-6.89, 1.19, -0.56),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.66,True,(-6.83, 1.18, -0.49),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.67,True,(-6.78, 1.17, -0.43),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.70,True,(-6.73, 1.16, -0.37),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.71,True,(-6.69, 1.15, -0.32),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.72,True,(-6.65, 1.14, -0.27),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.74,True,(-6.61, 1.14, -0.23),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.75,True,(-6.58, 1.13, -0.19),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.76,True,(-6.55, 1.12, -0.16),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.78,True,(-6.52, 1.12, -0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.79,True,(-6.50, 1.12, -0.10),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.81,True,(-6.67, 1.16, -0.38),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.82,True,(-6.83, 1.20, -0.64),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.84,True,(-6.97, 1.24, -0.87),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.85,True,(-7.09, 1.28, -1.08),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.86,True,(-7.20, 1.31, -1.26),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.88,True,(-7.30, 1.36, -1.43),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.89,True,(-7.39, 1.39, -1.58),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.91,True,(-7.46, 1.47, -1.72),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.92,True,(-7.52, 1.53, -1.84),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:32,1.94,True,(-7.58, 1.59, -1.95),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,1.95,True,(-7.62, 1.67, -2.05),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,1.96,True,(-7.66, 1.74, -2.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,1.98,True,(-7.70, 1.80, -2.22),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,1.99,True,(-7.73, 1.86, -2.29),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.00,True,(-7.75, 1.91, -2.36),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.01,True,(-7.78, 1.96, -2.41),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.04,True,(-7.80, 2.00, -2.47),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.06,True,(-7.83, 2.03, -2.51),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.07,True,(-7.85, 2.06, -2.56),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.08,True,(-7.87, 2.08, -2.59),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.10,True,(-7.89, 2.10, -2.63),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.13,True,(-7.91, 2.12, -2.66),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.16,True,(-7.93, 2.13, -2.69),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.18,True,(-7.95, 2.14, -2.71),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.19,True,(-7.96, 2.15, -2.74),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.21,True,(-7.98, 2.16, -2.76),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.24,True,(-7.99, 2.17, -2.77),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.25,True,(-8.01, 2.17, -2.79),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.26,True,(-8.02, 2.18, -2.81),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.29,True,(-8.04, 2.19, -2.82),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.31,True,(-8.09, 2.18, -2.71),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.34,True,(-8.12, 2.17, -2.61),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.37,True,(-8.16, 2.14, -2.43),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.39,True,(-8.22, 2.12, -2.26),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.42,True,(-8.28, 2.10, -2.11),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.43,True,(-8.33, 2.08, -1.96),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.46,True,(-8.38, 2.07, -1.84),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.49,True,(-8.42, 2.05, -1.72),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.50,True,(-8.46, 2.04, -1.62),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.53,True,(-8.49, 2.02, -1.53),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.54,True,(-8.52, 2.01, -1.45),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.56,True,(-8.55, 2.00, -1.38),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.57,True,(-8.58, 1.99, -1.31),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.58,True,(-8.60, 1.98, -1.25),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.60,True,(-8.62, 1.97, -1.20),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.61,True,(-8.64, 1.96, -1.16),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.62,True,(-8.66, 1.96, -1.12),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.64,True,(-8.67, 1.96, -1.09),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.65,True,(-8.68, 1.95, -1.06),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.67,True,(-8.70, 1.95, -1.03),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.68,True,(-8.70, 1.94, -1.00),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.69,True,(-8.70, 1.94, -0.98),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.71,True,(-8.70, 1.93, -0.96),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.72,True,(-8.71, 1.93, -0.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.74,True,(-8.71, 1.93, -0.92),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.75,True,(-8.72, 1.92, -0.91),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.77,True,(-8.73, 1.92, -0.90),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.78,True,(-8.73, 1.92, -0.88),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.79,True,(-8.74, 1.92, -0.88),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.81,True,(-8.75, 1.92, -0.86),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.82,True,(-8.75, 1.92, -0.86),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.83,True,(-8.76, 1.92, -0.85),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.85,True,(-8.76, 1.92, -0.84),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.86,True,(-8.77, 1.92, -0.83),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.88,True,(-8.77, 1.91, -0.83),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.89,True,(-8.77, 1.91, -0.82),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.91,True,(-8.78, 1.91, -0.82),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.92,True,(-8.78, 1.91, -0.81),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:33,2.93,True,(-8.78, 1.91, -0.81),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:34,2.95,True,(-8.78, 1.90, -0.80),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:34,2.98,True,(-8.79, 1.85, -0.79),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:34,3.01,True,(-8.79, 1.80, -0.78),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:34,3.05,True,(-8.79, 1.75, -0.77),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:34,3.07,True,(-8.79, 1.71, -0.77),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:34,3.10,True,(-8.79, 1.67, -0.76),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:34,3.13,True,(-8.79, 1.64, -0.75),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:34,3.15,True,(-8.79, 1.61, -0.75),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:34,3.19,True,(-8.80, 1.58, -0.74),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 14:27:34,3.24,True,(-8.80, 1.56, -0.74),Yellow,(0.05, 0.05, 0.05),1
