Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-04-08 13:50:09,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-08 13:50:09,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-08 13:50:09,0.03,True,(-3.73, 1.46, -2.61),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.06,True,(-3.81, 1.37, -2.74),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.09,True,(-3.88, 1.30, -2.87),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.11,True,(-3.94, 1.23, -2.97),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.14,True,(-4.00, 1.16, -3.10),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.16,True,(-4.05, 1.11, -3.19),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.17,True,(-4.09, 1.06, -3.27),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.19,True,(-4.13, 1.02, -3.34),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.20,True,(-4.17, 0.98, -3.40),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.21,True,(-4.21, 0.94, -3.46),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.23,True,(-4.24, 0.90, -3.54),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.24,True,(-4.27, 0.86, -3.61),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.25,True,(-4.30, 0.83, -3.67),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.27,True,(-4.32, 0.79, -3.73),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.28,True,(-4.35, 0.76, -3.79),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.30,True,(-4.37, 0.73, -3.83),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.31,True,(-4.39, 0.71, -3.88),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.32,True,(-4.42, 0.68, -3.91),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.34,True,(-4.43, 0.66, -3.95),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.35,True,(-4.45, 0.64, -3.98),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.37,True,(-4.46, 0.62, -4.01),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.38,True,(-4.47, 0.61, -4.03),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.39,True,(-4.48, 0.59, -4.06),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.41,True,(-4.49, 0.58, -4.08),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.42,True,(-4.49, 0.56, -4.10),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.44,True,(-4.50, 0.55, -4.11),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.45,True,(-4.51, 0.54, -4.13),Yellow,(0.05, 0.05, 0.05),1
2025-04-08 13:50:09,0.46,True,(-4.51, 0.53, -4.14),Yellow,(0.05, 0.05, 0.05),1
