Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-01-11 14:54:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:28,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:29,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:30,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:31,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:32,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:33,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:34,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:35,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:36,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:37,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:38,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:39,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:40,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:41,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:42,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:43,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:44,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:46,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:47,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:48,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:49,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:50,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:51,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:52,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:53,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:54,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:55,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:56,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:57,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:58,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:59,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:55:00,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:55:01,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:55:02,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:55:03,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:55:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:55:05,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
